periodyear,naicstitle,indcode,ownership,areaname,ownertitle,stfips,areatype,area,indlevel,pub_order,avgemp1,avgemp2,avgemp3,avgemp4,avg_estab1,avg_estab2,avg_estab3,avg_estab4,totwage1,totwage2,totwage3,totwage4,avgwkwage1,avgwkwage2,avgwkwage3,avgwkwage4,empYear,avg_estabYear,totwageYear,avgwkwageYear,gjg_total1,gjg_total2,gjg_total3,gjg_total4,gjg_totalYear,gjg_expanding1,gjg_expanding2,gjg_expanding3,gjg_expanding4,gjg_expandingYear,gjg_openings1,gjg_openings2,gjg_openings3,gjg_openings4,gjg_openingsYear,gjl_total1,gjl_total2,gjl_total3,gjl_total4,gjl_totalYear,gjl_contracting1,gjl_contracting2,gjl_contracting3,gjl_contracting4,gjl_contractingYear,gjl_closing1,gjl_closing2,gjl_closing3,gjl_closing4,gjl_closingYear,births_estabs1,births_estabs2,births_estabs3,births_estabs4,births_estabsYear,births_employ1,births_employ2,births_employ3,births_employ4,births_employYear,deaths_estabs1,deaths_estabs2,deaths_estabs3,deaths_estabs4,deaths_estabsYear,deaths_employ1,deaths_employ2,deaths_employ3,deaths_employ4,deaths_employYear,
"2013","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10214242382 ",1107,1192,1188,1213,71,72,71,75,16268798,16732549,15978021,18884923,1130,1079,1034,1197,1175,72,67864291,1110,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2013","Farm Product Raw Material Merchant Wholesalers","4245","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","4","1021424245  ",1209,1356,1312,1370,121,121,121,121,14672798,15472448,16648149,20983352,933,877,976,1178,1312,121,67776747,991,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2013","Farm Supplies Merchant Wholesalers","42491","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10214242491 ",800,960,930,924,77,75,75,76,7832598,8896257,9731667,9589613,753,712,804,798,904,76,36050135,767,56,210,22,48,113,56,202,22,43,113,0,8,0,5,0,72,18,145,41,60,42,17,136,41,32,30,1,9,0,28,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,23,1,8,0,28
"2013","Farm Product Warehousing and Storage","49313","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10214849313 ",,,,14,,,,4,,,,156101,,,,857,,,,,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,3,0,1,3,4,3,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013","Lessors of Other Real Estate Property","531190","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","6","102353531190",39,48,48,43,18,18,18,18,118834,152670,183789,152429,234,244,294,272,45,18,607722,261,2,10,1,1,2,2,5,1,1,2,0,5,0,0,0,4,1,6,6,5,4,1,6,2,4,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Total, All Industries","000000","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","0","1",200073,214029,215420,212726,17148,16898,16936,16946,1689010562,1743422960,1783171422,1894745876,649,626,636,685,210562,16982,7110350820,649,10605,27313,13651,13409,20616,8388,21783,11373,11898,15303,2217,5530,2278,1511,5313,14964,10817,16402,19810,17526,12147,8818,14365,15631,12092,2817,1999,2037,4179,5434,286,179,382,263,898,1416,1115,1571,768,4453,324,236,299,260,896,1311,1310,1218,1085,4631
"2012","Commercial and Institutional Building Construction","23622","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10122323622 ",578,737,829,773,87,85,86,85,6094188,8098793,9098109,10552941,811,845,844,1050,729,86,33844031,888,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2012","Agricultural Implement Manufacturing","33311","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10133133311 ",196,200,197,197,15,15,16,15,2008670,2031094,1974488,2819555,788,781,770,1100,198,15,8833807,860,12,5,13,17,20,12,5,11,17,20,0,0,2,0,0,5,8,10,9,5,5,7,10,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10214242382 ",973,1076,1097,1095,71,71,71,70,14227333,14841999,13688305,17482134,1124,1061,959,1228,1060,71,60239771,1093,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2012","Farm Product Raw Material Merchant Wholesalers","4245","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","4","1021424245  ",1160,1297,1273,1282,124,121,123,123,14365430,14801241,15317934,19830428,952,877,925,1189,1253,123,64315033,986,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2012","Farm Supplies Merchant Wholesalers","42491","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10214242491 ",781,940,920,863,94,91,81,78,7457864,8529392,9513197,9012545,734,697,795,803,876,86,34512998,757,47,165,40,57,90,43,160,40,40,86,4,5,0,17,4,69,11,145,69,77,54,9,118,59,48,15,2,27,10,29,0,0,0,0,0,0,0,0,0,0,3,1,2,3,9,8,1,5,10,29
"2012","Lessors of Other Real Estate Property","531190","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","6","102353531190",42,43,47,41,19,17,17,17,122934,131105,146429,132888,225,234,239,249,43,18,533356,237,3,8,3,3,6,3,3,3,0,6,0,5,0,3,0,1,3,4,11,8,1,1,1,4,2,0,2,3,7,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,3,6
"2011","Total, All Industries","000000","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","0","1",198722,211882,212613,209643,17055,17258,17307,17308,1561094829,1670753778,1748031278,1802113617,604,606,632,661,208215,17232,6781993502,626,8739,27189,12310,12984,18150,6769,21174,10361,11785,13512,1970,6015,1949,1199,4638,14811,9677,16212,19347,17061,11998,8091,14903,15472,13083,2813,1586,1309,3875,3978,341,443,325,187,906,1264,1875,1363,669,3821,297,294,208,263,791,1216,1105,718,851,3183
"2011","Commercial and Institutional Building Construction","23622","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10122323622 ",608,720,800,749,89,89,91,90,6351877,7876974,9471312,10197798,803,841,910,1047,719,90,33897961,900,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2011","Agricultural Implement Manufacturing","33311","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10133133311 ",168,177,178,186,12,13,13,15,1614914,1972630,1804813,2492291,739,857,779,1030,177,13,7884648,851,11,5,5,13,24,10,4,4,12,20,1,1,1,1,4,1,4,6,0,1,1,3,6,0,1,0,1,0,0,0,0,1,0,1,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0
"2011","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10214242382 ",789,846,863,859,66,67,67,67,10074390,9926035,10629680,12540982,982,902,947,1123,839,67,43171087,989,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2011","Farm Product Raw Material Merchant Wholesalers","4245","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","4","1021424245  ",1220,1367,1313,1283,125,127,126,125,15553015,14823202,15367887,19069775,980,834,900,1143,1296,126,64813879,964,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2011","Farm Supplies Merchant Wholesalers","42491","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10214242491 ",733,880,839,820,91,90,90,92,6583652,7748895,7941637,8536512,690,677,728,800,818,91,30810696,724,47,161,17,48,78,47,156,16,43,78,0,5,1,5,0,43,15,132,41,36,37,14,131,33,32,6,1,1,8,4,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1
"2011","Lessors of Other Real Estate Property","531190","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","6","102353531190",40,50,49,46,20,20,20,20,113062,141127,161684,135662,217,217,253,226,46,20,551535,228,1,11,2,3,2,1,7,2,2,2,0,4,0,1,0,5,1,7,7,5,4,0,6,3,4,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1
"2010","Total, All Industries","000000","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","0","1",197576,211172,211923,209561,16913,17044,17106,17097,1491865023,1615237960,1660598838,1781408633,580,588,602,653,207558,17040,6549110454,606,8685,26291,12441,13495,18185,6699,20862,10608,11757,13376,1986,5429,1833,1738,4809,16513,9368,15913,19355,18407,13017,8129,14164,15446,12675,3496,1239,1749,3909,5732,325,201,216,232,768,1511,1295,1313,956,4300,339,201,286,250,874,1471,724,1242,840,3889
"2010","Commercial and Institutional Building Construction","23622","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10122323622 ",593,754,830,758,86,87,88,89,6342160,8189979,9191992,10064271,822,835,851,1021,734,88,33788402,882,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2010","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","4","1013313253  ",22,30,24,24,7,7,7,7,244964,327602,253391,298036,856,840,812,955,25,7,1123993,866,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2010","Agricultural Implement Manufacturing","33311","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10133133311 ",162,163,170,161,12,11,11,11,1531030,1748692,1640042,2190858,726,825,742,1046,164,11,7110622,835,8,6,6,3,7,7,6,5,3,7,1,0,1,0,0,1,3,5,10,3,1,2,5,9,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10214242382 ",827,899,906,889,67,68,68,67,10008388,10029814,10302749,11736929,930,858,874,1015,880,68,42077880,919,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2010","Farm Product Raw Material Merchant Wholesalers","4245","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","4","1021424245  ",1178,1351,1289,1299,128,127,125,126,13824332,14091597,14708533,18660272,902,802,877,1105,1279,127,61284734,922,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2010","Farm Supplies Merchant Wholesalers","42491","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10214242491 ",723,858,837,799,95,96,96,92,6101357,7516829,7793147,7402192,649,673,716,712,804,95,28813525,688,36,137,22,43,60,36,130,20,41,59,0,7,2,2,1,44,17,94,70,47,36,14,93,68,43,8,3,1,2,4,0,0,1,0,1,0,0,1,0,1,0,1,1,1,2,0,2,1,2,4
"2010","Lessors of Other Real Estate Property","531190","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","6","102353531190",44,50,52,47,21,20,20,20,130995,148960,165978,152462,229,229,245,249,48,20,598395,238,7,10,2,2,9,1,6,2,1,2,6,4,0,1,7,2,0,4,7,1,2,0,4,3,1,0,0,0,4,0,1,0,0,1,1,6,0,0,1,6,0,0,0,0,0,0,0,0,0,0
"2009","Total, All Industries","000000","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","0","1",200918,210888,210769,209071,17116,17087,17062,17058,1511832557,1573136539,1592479009,1749770156,578,573,581,643,207912,17081,6427218261,594,8470,25696,12373,13313,17734,7032,20330,9649,12190,12566,1438,5366,2724,1123,5168,19071,11060,16543,17828,22491,15314,9440,15050,14551,17044,3757,1620,1493,3277,5447,126,326,329,124,712,968,1216,2104,427,3434,402,243,255,235,935,1828,1149,959,918,4711
"2009","Commercial and Institutional Building Construction","23622","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10122323622 ",716,758,843,791,87,84,86,86,7718003,8181797,9578458,10256734,829,830,874,997,777,86,35734992,883,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2009","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","4","1013313253  ",39,61,47,48,9,9,9,9,480843,613247,563446,835787,948,773,922,1339,49,9,2493323,996,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2009","Agricultural Implement Manufacturing","33311","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10133133311 ",162,161,158,154,11,11,11,12,1312943,1433314,1476550,1924340,623,684,718,961,159,11,6147147,747,3,6,2,4,2,3,6,2,3,1,0,0,0,1,1,6,5,8,5,11,6,5,4,4,7,0,0,4,1,4,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,4,0,3
"2009","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10214242382 ",827,873,890,866,68,68,66,71,9473256,8788356,8879395,11122236,881,774,767,987,864,68,38263243,852,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2009","Farm Product Raw Material Merchant Wholesalers","4245","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","4","1021424245  ",1154,1333,1342,1274,131,131,130,130,12849596,13445361,13418021,16915439,856,775,769,1021,1276,131,56628417,855,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2009","Farm Supplies Merchant Wholesalers","42491","00","Northwest Minnesota             ","Total, All Ownerships                   ","27","09","NW0000","5","10214242491 ",722,854,854,819,94,93,97,96,6017802,7935970,7763830,7804222,641,714,699,732,812,95,29521824,697,28,159,44,43,86,28,154,11,36,62,0,5,33,7,24,85,24,99,66,86,74,5,83,66,48,11,19,16,0,38,0,0,6,1,6,0,0,33,1,23,1,2,4,0,6,6,17,12,0,37
